0.4 2.43810684109e-08 1.14194792569e-08
0.55 3.6135614799e-06 1.09996667971e-07
0.7 6.43022494825e-05 4.32935655511e-07
0.85 0.000413071328743 1.43867576889e-06
0.9 0.000677326969707 2.07678031711e-06
0.93 0.000882780787866 2.08250564869e-06
0.96 0.00114351216065 2.84852247283e-06
0.99 0.00145221744936 3.33913820413e-06
1.02 0.00182907849083 4.51341044671e-06
1.05 0.0022666759318 5.24370810209e-06
1.08 0.00279852313505 6.75486357875e-06
1.11 0.0033974900723 6.83307701571e-06
1.14 0.00411575109521 9.16214702481e-06
1.17 0.00493065285031 1.17240605687e-05
1.2 0.00588157704097 1.17377767397e-05
1.23 0.00697103827558 1.664493389e-05
1.26 0.00825034596229 1.73308943159e-05
1.29 0.00963975470455 2.49841134429e-05
1.32 0.0113135283824 2.5341564907e-05
1.35 0.0131484266188 2.95216123054e-05
1.38 0.015232330335 3.2608402706e-05
1.41 0.0176978730087 4.0851117507e-05
1.44 0.0203325410715 4.4639833838e-05
1.47 0.0235371673182 5.16002116804e-05
1.5 0.0270728393948 5.55528802601e-05
1.53 0.0311351248601 6.22526304417e-05
1.56 0.0357074623966 8.25367963436e-05
1.59 0.0410810201863 8.30043449059e-05
1.62 0.0472664474095 0.000109056366383
1.65 0.0544106356196 0.000106615564914
1.68 0.0626843919443 0.00013657616043
1.71 0.0725836115228 0.000145156378755
1.74 0.0834396279094 0.000161010918006
1.77 0.0975726980482 0.000197902840726
1.8 0.113454440518 0.000221204729469
1.83 0.133559137899 0.000288164213295
1.86 0.157276353104 0.000352297241004
1.89 0.186970076304 0.000402841574577
1.92 0.223682734286 0.0004384325249
1.95 0.270665642177 0.000642637234527
1.98 0.331982163322 0.000783994351299
2.01 0.415568012179 0.000965724599905
2.04 0.531541012198 0.00141278251067
2.07 0.700040478133 0.00186972640929
2.1 0.948294927948 0.00303290349545
2.13 1.36991026744 0.00445745535952
2.16 2.15482910645 0.00750473999629
2.19 3.89922216594 0.0217818923325
2.22 8.8900734279 0.0447627149717
2.25 25.9785376271 0.113405551928
2.28 58.9249384105 0.130010915679
2.3 70.1131294202 0.0983073471068
2.35 43.2358479891 0.0756392809503
2.4 22.2463356094 0.0439737918974
2.45 13.2873897368 0.0268572869121
2.5 8.8790246655 0.0203254768272
2.55 6.46567905115 0.0139308949814
2.6 4.95303530329 0.0115721308043
2.65 3.95262524264 0.0101939084476
2.7 3.2352194317 0.00712267536975
2.75 2.71290192908 0.00585087068845
2.8 2.30932638585 0.00444336813954
2.85 2.00288955191 0.00403529327327
2.9 1.74964790904 0.0045430984267
2.95 1.56038551127 0.00332506542955
3.0 1.39411715913 0.00306818946798
3.05 1.2597994165 0.00276848247718
3.1 1.14991605187 0.00275020938925
3.15 1.04914903514 0.00240540903563
3.2 0.965267525363 0.00217586141404
3.25 0.889936466107 0.00227323070799
