0.1 1.0 0.0
0.25 1.0 0.0
0.4 0.999999976564 1.37805429399e-08
0.55 0.999998890696 8.70965394933e-08
0.7 0.999977649837 3.48260236079e-07
0.85 0.999831174298 1.12522875229e-06
1.0 0.99927699222 2.41421080993e-06
1.15 0.997825778916 4.91388460185e-06
1.3 0.994775798404 6.54470918997e-06
1.45 0.9891599046 1.02070586732e-05
1.6 0.979615315501 1.34562327168e-05
1.75 0.964000819382 2.57577041813e-05
1.9 0.938268796832 4.12825450004e-05
2.0 0.911204968565 6.19553881417e-05
2.02 0.90425149188 6.19024546969e-05
2.04 0.896716351404 7.02128877658e-05
2.06 0.888332531482 6.53451019526e-05
2.08 0.878955921673 7.66387836373e-05
2.1 0.868406984557 8.1330183415e-05
2.12 0.857005304491 8.35608225428e-05
2.14 0.844063718783 0.000109252304655
2.16 0.829246265102 0.000129296989277
2.18 0.812695343456 0.00013997904624
2.2 0.794322702661 0.000133632158522
2.22 0.773473819982 0.000146577357597
2.24 0.750819429734 0.000181609032758
2.26 0.725439843671 0.000211599093923
2.28 0.698529867505 0.000226357601464
2.3 0.669911078109 0.000211582736075
2.32 0.639346624545 0.000195932777274
2.34 0.608760593232 0.000210249452487
2.36 0.577306757368 0.000233252729778
2.38 0.546967725147 0.000219572060153
2.4 0.516563936263 0.000258440821126
2.6 0.304611417838 0.000211058842776
2.8 0.214850471124 0.000160530135151
3.0 0.171573891082 0.000113151043184
3.2 0.146771014965 0.000121035577005
