0.1 1.0 0.0
0.25 1.0 0.0
0.4 0.99999999512 2.16904330145e-09
0.55 0.999999007404 3.225516907e-08
0.7 0.99997783467 1.68227481028e-07
0.85 0.99983091789 3.71319027648e-07
0.9 0.99971016026 5.4625602072e-07
0.93 0.999611933496 5.57724346093e-07
0.96 0.999486844398 7.6572275688e-07
0.99 0.999334231132 8.50233126884e-07
1.02 0.99914608521 8.548402493e-07
1.05 0.998921792718 1.11510179832e-06
1.08 0.998650116532 1.17687838975e-06
1.11 0.99833602763 1.47248894498e-06
1.14 0.997961108114 1.25706261675e-06
1.17 0.997529521536 1.46205304618e-06
1.2 0.997024043718 1.78683039493e-06
1.23 0.996447701806 1.93646119502e-06
1.26 0.995788956384 2.17787937072e-06
1.29 0.995044195072 2.46097433313e-06
1.32 0.994194960072 2.60297754139e-06
1.35 0.9932420727 2.98487449215e-06
1.38 0.992171727862 3.2138471363e-06
1.41 0.990974321724 3.00507611104e-06
1.44 0.989636267554 3.74084244822e-06
1.47 0.988151795122 4.67977691429e-06
1.5 0.98649174642 4.33515901967e-06
1.53 0.984661991422 4.63592714686e-06
1.56 0.982648511986 5.35856354968e-06
1.59 0.9804158369 5.94649611281e-06
1.62 0.977954582248 6.35857888071e-06
1.65 0.975245273796 6.90644994155e-06
1.68 0.972236853184 6.86701672355e-06
1.71 0.96895149204 7.75922331272e-06
1.74 0.965321337136 7.49985943412e-06
1.77 0.961272211992 8.18007898303e-06
1.8 0.956861236162 9.48125491982e-06
1.83 0.951961654154 1.06527207669e-05
1.86 0.94651836006 1.15366688575e-05
1.89 0.940463263174 1.54899774758e-05
1.92 0.933720599872 1.39068853707e-05
1.95 0.926179773968 1.73641974387e-05
1.98 0.917640358206 1.71436712524e-05
2.01 0.907966939646 1.94389982347e-05
2.04 0.896849500948 2.18166333195e-05
2.07 0.883954813434 2.44286389749e-05
2.1 0.868781671504 3.02756367457e-05
2.13 0.850471290138 3.81752900531e-05
2.16 0.82738510076 4.63846321264e-05
2.19 0.797272740352 6.47407465376e-05
2.22 0.75343579787 0.000107565629992
2.25 0.678121565338 0.000177279152843
2.28 0.5449668585 0.000274660022821
2.3 0.434508909566 0.000273977464991
2.35 0.238756609752 0.000250094435077
2.4 0.15864707212 0.000150494346059
2.45 0.121020450154 0.000125688560511
2.5 0.099115872104 0.000108922340548
2.55 0.084996645456 7.82229698314e-05
2.6 0.074709356114 9.39820666153e-05
2.65 0.067288151236 7.45140810454e-05
2.7 0.061549232994 7.18598122104e-05
2.75 0.056635373194 5.48822614514e-05
2.8 0.052805447846 4.94168368358e-05
2.85 0.049597485886 4.8753003844e-05
2.9 0.046772608846 5.02078080735e-05
2.95 0.044526059296 4.54535361405e-05
3.0 0.042409364726 4.71354002436e-05
3.05 0.040631009386 4.56460226575e-05
3.1 0.039087230754 4.18035842135e-05
3.15 0.037608954822 3.71461601869e-05
3.2 0.036392178366 3.49473898757e-05
3.25 0.035205851302 3.48920948942e-05
