0.15 1.13917839374e-07 5.09670812576e-08
0.2 2.75706883989e-06 1.48736068385e-07
0.25 2.31610710787e-05 5.11890606528e-07
0.3 9.89557177622e-05 1.63910057499e-06
0.35 0.000301356806439 2.66245789513e-06
0.4 0.000751986539665 5.6121578633e-06
0.45 0.00165273025458 1.10826567763e-05
0.5 0.00331135274454 1.70017781218e-05
0.55 0.00624135974673 2.85509631864e-05
0.6 0.0111629245832 7.30532360782e-05
0.65 0.0190535155704 8.98024923215e-05
0.7 0.0315642973457 0.000155211077378
0.75 0.0514655619683 0.000254508299072
0.8 0.0828552007689 0.000385522473845
0.82 0.0992326356256 0.000443412390203
0.83 0.109709595304 0.000638417301288
0.84 0.119985408682 0.000754017520903
0.85 0.132406506563 0.00047799208961
0.86 0.145715382928 0.00086058647569
0.87 0.15875443565 0.000706343629662
0.88 0.17539482191 0.000919257630034
0.89 0.192953876359 0.000758180759137
0.9 0.213306603757 0.000901757509238
0.91 0.23369031829 0.00111681876451
0.92 0.258122580414 0.00126207143932
0.93 0.286674894189 0.00168018135652
0.94 0.315554283683 0.00157445004399
0.95 0.349516074423 0.00171683165933
0.96 0.387056679206 0.00184866498745
0.97 0.430620827995 0.00190377369934
0.98 0.481556753677 0.00303704116465
0.99 0.535168282964 0.00251198456185
1.0 0.5990409429 0.0033911746547
1.01 0.673179039466 0.00332973701333
1.02 0.757967508427 0.0039023593921
1.03 0.857627865812 0.00551708150529
1.04 0.970611216504 0.00476993634158
1.05 1.11458528752 0.00698434369759
1.06 1.27600580498 0.00887166225078
1.07 1.48577917661 0.0124325339884
1.08 1.73464103929 0.0175840897846
1.09 2.02784334056 0.0161072577615
1.1 2.42339169952 0.0205844808056
1.11 2.92406994907 0.0344676435056
1.12 3.59831138119 0.0294250983323
1.13 4.51152192788 0.0422235692362
1.14 5.83131848335 0.0645669907939
1.15 7.8127220823 0.121722530786
1.16 10.9690707697 0.138565259431
1.17 16.4772498396 0.352630262487
1.18 27.6987113041 0.575171664095
1.19 55.5844895664 1.6517766747
1.2 128.454703893 4.51016036947
1.21 287.50565446 6.81804120388
1.22 439.915091258 5.25752213216
1.23 432.379295213 2.44812528087
1.24 328.773193337 3.34030507482
1.25 229.869081865 3.35947855624
1.26 164.104649127 2.01339597438
1.27 120.8222098 1.04433331745
1.28 92.7105323003 1.0555429791
1.29 72.9127111796 0.596276147013
1.3 59.3823673959 0.381963502462
1.31 49.3524536168 0.369041138043
1.32 41.5366941519 0.266927106966
1.33 35.5548756782 0.237728326218
1.34 30.7828110222 0.220938880072
1.35 27.0372797651 0.153707049484
1.36 23.8488755418 0.166210162293
1.37 21.2386291319 0.118687270184
1.38 19.061388889 0.106700097175
1.39 17.1377643968 0.108308589593
1.4 15.6059572581 0.0968616039023
1.41 14.2551611664 0.0676094302918
1.42 13.0550933931 0.0692753533175
1.435 11.5944737302 0.0437261916313
1.45 10.3322138195 0.0419681743041
1.465 9.23729751766 0.0389371459543
1.48 8.36330694036 0.0310552050525
1.495 7.60849006858 0.0327472059085
1.51 6.96308080776 0.0347311625012
1.525 6.43033595739 0.0267624262121
1.54 5.89035600748 0.0292854801277
1.555 5.44822677778 0.027453855656
1.57 5.05218384909 0.0222260163928
1.585 4.71845984423 0.0149632447645
1.6 4.42609808371 0.0221837423789
1.615 4.13010216877 0.0239363234343
1.63 3.88089640463 0.0133000359156
1.645 3.67933357393 0.0153358176266
1.66 3.4561476172 0.0123447139108
1.675 3.25655672492 0.0165755762522
1.69 3.08514768278 0.0164901550237
1.705 2.94376491557 0.0124469535014
1.72 2.79273730127 0.0121766262815
1.735 2.65295877716 0.0143098125384
1.75 2.54063875181 0.0106233507877
1.765 2.41693369367 0.0101375935814
1.78 2.31409361751 0.00885473292561
1.795 2.21365101374 0.00963626363064
1.81 2.12161233096 0.00946712926655
