0.1 1.0 0.0
0.24 1.0 0.0
0.38 0.999999998047 1.91967899402e-09
0.52 0.999999595689 2.44053279783e-08
0.66 0.999989228128 1.50964637062e-07
0.8 0.999907623627 4.18377554957e-07
0.9 0.999710833318 6.7869880465e-07
0.99 0.999331991399 1.1233975493e-06
1.08 0.998654351825 1.78836239658e-06
1.17 0.997529685129 2.28054012723e-06
1.26 0.995794192121 3.0219633359e-06
1.35 0.993243045898 5.16328933963e-06
1.44 0.989636818857 4.76391000608e-06
1.53 0.984671243999 7.07543811801e-06
1.62 0.977950514126 8.24748621995e-06
1.71 0.968948158784 9.93486799394e-06
1.8 0.956860535773 1.27721451834e-05
1.89 0.940481712594 1.84749879671e-05
1.98 0.917664989171 2.81922795339e-05
2.0 0.911283042358 2.72300682166e-05
2.02 0.90438482134 2.84337997532e-05
2.04 0.896846372141 3.52876686998e-05
2.06 0.888481961814 3.44203305176e-05
2.08 0.879150479663 3.6674770045e-05
2.1 0.868731995981 4.04910716261e-05
2.12 0.856957940099 4.78171458878e-05
2.14 0.84333499368 5.85730816965e-05
2.16 0.827349897118 5.59156105496e-05
2.18 0.808263980882 7.69242807603e-05
2.2 0.785108627613 9.2688631962e-05
2.22 0.75641025987 0.000146757353401
2.24 0.720611287156 0.000159554235011
2.26 0.677263400191 0.000173128710773
2.28 0.625684414456 0.00018607447807
2.3 0.568247134913 0.000183977175133
2.32 0.508863272431 0.000213710150698
2.34 0.451281119644 0.000229801178088
2.36 0.398363393793 0.000212828744068
2.38 0.353013136004 0.000185650852921
2.4 0.315065690324 0.000174578978068
2.49 0.208669819187 0.000172740125342
2.58 0.158575222053 0.000123121628733
2.67 0.130320650052 9.74877716418e-05
2.76 0.112045409439 9.03980908364e-05
2.85 0.0995223967427 7.72115244695e-05
2.94 0.0901321859106 6.85543343285e-05
3.03 0.0828936951535 5.81991334505e-05
3.12 0.0770417572067 5.51524290096e-05
3.21 0.0724133859736 4.96318066502e-05
