0.1 1.0 0.0
0.24 1.0 0.0
0.38 0.999999702724 5.79793126792e-08
0.52 0.999990118883 2.77965480395e-07
0.66 0.999908117745 2.49574585044e-06
0.8 0.999552532955 6.11644285353e-06
0.9 0.998921276065 1.333069124e-05
0.99 0.997891548416 2.15169428169e-05
1.08 0.996253363997 3.4352898327e-05
1.17 0.993707280005 7.41225106651e-05
1.26 0.990097562278 8.83505026757e-05
1.35 0.984982840447 0.000147621068526
1.44 0.978021185247 0.000183499488262
1.53 0.968709960509 0.000305275010134
1.62 0.956115019466 0.000396649548103
1.71 0.939427249223 0.000513957537668
1.8 0.916485345606 0.0007904483489
1.89 0.884215003463 0.00118763936898
1.98 0.833923212633 0.00278739182149
2.0 0.818546615235 0.00248894185608
2.02 0.800903371751 0.00401890267744
2.04 0.779803737751 0.00342287227872
2.06 0.754944038741 0.00404157584837
2.08 0.727902030439 0.00593034551577
2.1 0.694731850887 0.00695964923641
2.12 0.659292947523 0.00481462336861
2.14 0.617642313052 0.00742553018487
2.16 0.577458580302 0.00771889903542
2.18 0.530886503939 0.00691241443142
2.2 0.483962174879 0.00740847042522
2.22 0.446454601976 0.00667285383288
2.24 0.404189897766 0.00588973686313
2.26 0.372614929413 0.00652946651336
2.28 0.338367419927 0.00419782547407
2.3 0.309456854594 0.00469870829713
2.32 0.284256878148 0.00483856883835
2.34 0.262274063685 0.00373239947274
2.36 0.24524427234 0.00308509459118
2.38 0.228405308155 0.00309775258077
2.4 0.214381963272 0.00324079723668
2.42 0.201368734153 0.00234047887659
2.44 0.190293385306 0.00207742936335
2.46 0.181648697927 0.00178015653752
2.48 0.172141666702 0.00200573484718
2.5 0.164255261503 0.00122902420289
2.7 0.116113275377 0.000619680361452
2.9 0.0926322716939 0.000390025358205
3.1 0.0788907149799 0.000255500202867
