0.1 1.0 0.0
0.15 1.0 0.0
0.2 1.0 0.0
0.25 0.999999997584 1.16992846391e-09
0.3 0.999999981432 3.3356682572e-09
0.35 0.999999882941 7.97431231898e-09
0.4 0.999999437678 1.80090185154e-08
0.45 0.999997850799 5.62241127186e-08
0.5 0.999993544016 8.99322394113e-08
0.55 0.999983137183 1.41947578807e-07
0.6 0.999961673404 2.6522683041e-07
0.65 0.999920837579 5.03106928962e-07
0.7 0.999850545716 6.49750545923e-07
0.75 0.999737492814 1.1477155341e-06
0.8 0.999561643146 1.56762218976e-06
0.82 0.99946928052 1.71335044659e-06
0.83 0.999419227466 2.2630580798e-06
0.84 0.999363052264 2.35294867683e-06
0.85 0.999305910642 2.71481775015e-06
0.86 0.999241316387 2.23575315012e-06
0.87 0.999173273165 3.22436139684e-06
0.88 0.999101325728 3.12928586413e-06
0.89 0.999025488573 2.58273803502e-06
0.9 0.998940830337 2.23987881118e-06
0.91 0.998853840963 3.52655316832e-06
0.92 0.998761641742 4.01614258295e-06
0.93 0.998662170429 5.01645932589e-06
0.94 0.998557193138 4.180429323e-06
0.95 0.998444740277 4.25843871952e-06
0.96 0.99832739101 4.53280488643e-06
0.97 0.998202916207 6.63226160158e-06
0.98 0.998070922682 5.76800428724e-06
0.99 0.997929626237 6.21672749114e-06
1.0 0.99778569781 4.77046401842e-06
1.01 0.997631427879 5.65792538507e-06
1.02 0.997468417369 6.26499999659e-06
1.03 0.997297080011 8.23028529835e-06
1.04 0.997117096481 7.1132205196e-06
1.05 0.996928916836 9.35899451364e-06
1.06 0.996724046852 9.337575448e-06
1.07 0.996519640532 9.62529812085e-06
1.08 0.996304017835 6.67477202626e-06
1.09 0.996075201153 8.37832020101e-06
1.1 0.995834758152 1.19792935857e-05
1.11 0.99557871439 1.21333525083e-05
1.12 0.995319486597 9.90330808803e-06
1.13 0.995047641967 1.34616918499e-05
1.14 0.994762658072 1.18610537195e-05
1.15 0.994466628418 1.16388268035e-05
1.16 0.994153424162 1.35233340215e-05
1.17 0.993830700493 1.23683243581e-05
1.18 0.993495728577 1.74412769005e-05
1.19 0.993141273462 1.35335037252e-05
1.2 0.992775586529 1.94342375139e-05
1.21 0.992390221445 1.89344272262e-05
1.22 0.991990409174 1.69817043506e-05
1.23 0.991568311418 1.76118866575e-05
1.24 0.991155367622 2.29757055144e-05
1.25 0.990697704505 2.05199957185e-05
1.26 0.990232757409 1.95805541885e-05
1.27 0.989753374853 2.29156122017e-05
1.28 0.989258279358 2.45432377495e-05
1.29 0.988742608847 3.36631250985e-05
1.3 0.988200772219 3.07989778091e-05
1.31 0.987650907287 4.49229492261e-05
1.32 0.987067142595 3.21124818062e-05
1.33 0.98648289916 3.26313109826e-05
1.34 0.985857351764 3.53263566379e-05
1.35 0.985199679852 2.09324206184e-05
1.36 0.984560223086 3.77499737428e-05
1.37 0.983888112101 2.9535174375e-05
1.38 0.983165718752 3.168241613e-05
1.39 0.982430674585 3.97426365464e-05
1.4 0.981657642152 2.7703460357e-05
1.41 0.980880913693 4.07188309279e-05
1.42 0.980066905206 5.31122425081e-05
1.435 0.978805381708 4.05538977794e-05
1.45 0.977452454657 4.50368580244e-05
1.465 0.976067276823 4.43103302007e-05
1.48 0.974592899737 5.12328532504e-05
1.495 0.973040619779 6.62600653809e-05
1.51 0.97141224114 5.88878244914e-05
1.525 0.969771568193 6.70381922013e-05
1.54 0.967967549839 8.43908924364e-05
1.555 0.966049243049 4.83981311585e-05
1.57 0.964118177042 8.0571321342e-05
1.585 0.962039351721 6.87176045411e-05
1.6 0.959865041795 9.68066802733e-05
1.615 0.957622286097 9.0061106907e-05
1.63 0.955234188662 0.000103381660138
1.645 0.95272574908 9.08041691081e-05
1.66 0.950085335627 0.000106320057176
1.675 0.947325614586 0.000104287157173
1.69 0.944445020798 0.000154813517938
1.705 0.94146145759 0.000140652004526
1.72 0.938217510421 0.000129719573931
1.735 0.934861885275 0.000126143271571
1.75 0.931287520181 0.000115740807663
1.765 0.927537675625 0.000201660152644
1.78 0.923530939934 0.000210760766267
1.795 0.919422323291 0.000199932405041
1.81 0.915001717121 0.000208602834906
1.825 0.910305410076 0.00019870324521
1.84 0.905500383306 0.000163688791794
1.855 0.900069970788 0.000220735323136
1.87 0.894527464452 0.000258415722905
1.885 0.888389059117 0.000340227632963
1.9 0.88204134647 0.000299771944623
1.915 0.875078321794 0.000314637713299
1.93 0.867751087388 0.000315135022189
1.945 0.859468218393 0.000454679963931
1.96 0.850704250996 0.000506835759847
1.975 0.841031982159 0.00070676341806
1.99 0.830427219198 0.000449023314002
2.005 0.818514312323 0.00063086305672
2.02 0.805165739921 0.000913269319805
2.035 0.790004763357 0.00087552068976
2.05 0.771584869689 0.00101564285314
2.065 0.750151710497 0.00126859552129
2.08 0.722898792275 0.00107132702663
2.11 0.63262042991 0.00277270868671
2.14 0.448972163557 0.00783799471371
2.17 0.265427472444 0.00377718361379
2.2 0.170434171381 0.00175141281107
2.23 0.124916184066 0.00101898404465
2.26 0.0994441106055 0.000585957527467
2.29 0.0833225513748 0.000327825121488
2.32 0.0719119708051 0.000334770089482
2.35 0.0632488173554 0.000203884966976
