0.0 0.916875277574 0.000475258324223
0.03 0.91685292278 0.00088127270314
0.05 0.917066468304 0.00107384279287
0.08 0.916943535 0.00102279587052
0.1 0.916630692597 0.00204646010181
0.12 0.917068492632 0.000784076218551
0.15 0.912854915807 0.00464656734629
0.2 0.914654942329 0.00697481743905
0.25 0.915539400676 0.00245515019722
0.3 0.914922335027 0.00427676435004
0.4 0.9164781814 0.0069740792353
0.5 0.912111503034 0.000635618691533
0.6 0.914510057275 0.00661744767955
0.7 0.91548253498 0.00607264800777
0.8 0.916718507701 0.00617048160081
0.9 0.915323036101 0.00873406696981
1.0 0.919590735123 0.0104583332448
1.1 0.920371692377 0.00341748180162
1.2 0.921504379677 0.00334952317178
