0.24 1.68997539826e-05 1.92279528083e-06
0.38 0.000524475690032 2.1268812785e-05
0.52 0.00431769869396 6.28446868252e-05
0.66 0.0212624420066 0.000378544293301
0.8 0.083482557236 0.00130807678348
0.9 0.213610626673 0.00354343696528
0.99 0.543839947543 0.00866115773882
1.08 1.77763633605 0.0491315775704
1.1 2.57654157349 0.0795318259156
1.12 3.77929530129 0.167522337621
1.14 6.02780713952 0.220322252394
1.16 9.70752532851 0.498901918048
1.18 15.4171041178 0.664609186274
1.2 23.2792317672 0.794646929076
1.22 30.9543938281 0.678122403857
1.24 37.1185846213 0.505218825726
1.26 39.0256808666 0.436509426682
1.28 37.3000468964 0.227373462267
1.3 33.3031288127 0.379201715452
1.32 28.5205553724 0.393372925716
1.34 23.8724733913 0.235219366842
1.36 19.9296893902 0.375686161277
1.38 16.7733662329 0.234417880289
1.4 14.1309612235 0.13921648549
1.42 12.0343163813 0.171583001161
1.44 10.4329274343 0.152477954149
1.46 9.08674600664 0.0898588084086
1.48 8.02382846015 0.0922651145528
1.5 7.06510302071 0.082625796831
1.59 4.50993782631 0.0392349756601
1.68 3.15085385278 0.0186951365924
1.77 2.35088959396 0.01238965659
1.86 1.84048120789 0.00938086428325
1.95 1.48962660238 0.00697760865365
2.04 1.23855079701 0.00678329478294
2.13 1.05193721345 0.00373874866286
2.22 0.906487555692 0.00352958534942
2.31 0.793191948389 0.00275481960735
2.4 0.707755571419 0.00229397919284
2.49 0.629748824939 0.00237004157744
2.58 0.568184037212 0.00202587229282
2.67 0.516321242222 0.0019618997947
2.76 0.470418702147 0.00164098679505
2.85 0.436227584888 0.00132804402343
2.94 0.40346794971 0.00107175069057
3.03 0.37551155306 0.00109548627418
3.12 0.349885871497 0.00102382568236
3.21 0.325638561989 0.00110029098454
