2.12 0.981776171856 9.23301002357e-05
2.14 0.977878053798 7.55823562757e-05
2.16 0.972899512984 9.94611924967e-05
2.18 0.966626991593 0.000136362125026
2.2 0.959058438 0.000158052470797
2.22 0.949511369866 0.000194524517186
2.24 0.938228803035 0.000217673903227
2.26 0.924025213986 0.000277933346369
2.28 0.908109426719 0.000312584679291
2.3 0.888937914246 0.000402145300998
2.32 0.866653241843 0.000382376120397
2.34 0.841979922456 0.000392630729086
2.36 0.813822375364 0.000401047012464
2.38 0.784275711759 0.000624599322195
