2.11 0.999634332035 1.74366150859e-06
2.12 0.999579223857 1.59370975367e-06
2.13 0.999508173898 1.9375389565e-06
2.14 0.999428345561 1.83241667649e-06
2.15 0.999320257063 2.9153006912e-06
2.16 0.999185845909 3.27315711222e-06
2.17 0.9990099001 4.40418934625e-06
2.18 0.998773377061 4.9707124467e-06
2.19 0.998433262001 7.15918475556e-06
2.2 0.997947512047 1.14902693109e-05
2.21 0.997211960843 1.40730743194e-05
2.22 0.996009064616 1.85692753353e-05
2.23 0.993899784538 3.90519149464e-05
2.24 0.989687118712 5.88795473548e-05
2.25 0.980596349934 0.000147570106677
2.26 0.959326493323 0.000222524075531
2.27 0.91072324924 0.000343042497158
2.28 0.816070870576 0.000710984899275
2.29 0.675043693633 0.00117053338007
2.3 0.516673187227 0.00211979988643
2.31 0.380054141308 0.00190962353749
2.32 0.274132959897 0.00198984235297
2.33 0.201760417996 0.00286747019722
2.34 0.156010782461 0.00470576293073
2.35 0.123267306106 0.00388138835407
2.36 0.0977228177242 0.00346243301255
2.37 0.0814156586861 0.00400913491921
2.38 0.0645560382755 0.00592807902143
2.39 0.0514692958377 0.00525277021203
