0.1 1.0 0.0
0.18 1.0 0.0
0.26 1.0 0.0
0.34 0.99999991445 1.72685002505e-08
0.42 0.999998947183 5.38011566863e-08
0.5 0.999993248588 1.4285721294e-07
0.58 0.999971518543 5.56035876472e-07
0.66 0.999908592934 1.01907764456e-06
0.74 0.999762542085 1.74708714823e-06
0.8 0.99955830092 2.07203944756e-06
0.82 0.999466445116 3.12196915886e-06
0.84 0.999356032622 3.15910121608e-06
0.86 0.99923497316 3.98893552765e-06
0.88 0.999093556948 5.40365329477e-06
0.9 0.998932970282 7.81560582679e-06
0.92 0.998748409902 6.90878056435e-06
0.94 0.998541654623 9.61442224076e-06
0.96 0.998315937754 9.04948223831e-06
0.98 0.998057993808 9.13782557183e-06
1.0 0.99777420854 1.12772104243e-05
1.02 0.997453132452 1.46300845984e-05
1.04 0.997101218341 1.15894457074e-05
1.06 0.996716054512 1.61802837966e-05
1.08 0.996280645931 1.73531390763e-05
1.1 0.995807625691 2.60044500132e-05
1.12 0.995281122083 2.2193973782e-05
1.14 0.994735307533 2.42017508527e-05
1.16 0.994122599036 3.44578564414e-05
1.18 0.993451982606 3.55024084599e-05
1.2 0.992728649474 2.89235454872e-05
1.22 0.991943107217 4.19101057542e-05
1.24 0.991100514254 5.29038557177e-05
1.26 0.990202653513 4.64762976836e-05
1.28 0.989181793145 6.0766000851e-05
1.3 0.988127266131 5.01098159636e-05
1.32 0.987002869807 7.13022352137e-05
1.34 0.985792100633 5.03891913646e-05
1.36 0.984457709555 5.87447751816e-05
1.38 0.983071555278 5.71107274639e-05
1.4 0.981589936632 9.96914657075e-05
1.42 0.97993702236 0.000103338960705
1.44 0.978275442992 8.03190078223e-05
1.46 0.976435627229 0.000106224129017
1.48 0.974460560281 0.000130276617082
1.5 0.972371459552 9.48306179326e-05
1.535 0.96837427295 0.000140374813984
1.57 0.963922554313 0.000190459745088
1.605 0.958952201465 0.000164225002487
1.64 0.953387424928 0.000254152824843
1.675 0.947072753093 0.000222378821593
1.71 0.940058310864 0.000280148990697
1.745 0.932258641083 0.00035322929101
1.78 0.923232478793 0.000396475964477
1.815 0.913082575968 0.000307172238234
1.85 0.90129483891 0.000340244047685
1.885 0.887970444753 0.000744604982651
1.92 0.871850394186 0.000655497100101
1.955 0.852710268392 0.0010469282026
1.99 0.829447340875 0.00122782797138
2.025 0.799014638779 0.00143480443528
2.06 0.755391339488 0.00280461555778
2.095 0.68881112275 0.00384432934041
2.13 0.580808026687 0.00674924936355
2.165 0.446760420032 0.00600307217184
2.2 0.323646036406 0.0049744869787
2.235 0.240063876878 0.0029037093151
2.27 0.187703821993 0.00233883471564
2.3 0.158779215543 0.00123438170954
2.37 0.117856143082 0.000780365170568
2.44 0.0947634978293 0.00043600984775
2.51 0.0801274825002 0.000197936322783
2.58 0.0699660355705 0.000210491165913
2.65 0.0623964192036 0.000219524470198
2.72 0.0566909759373 0.000218231698021
2.79 0.0520819991254 0.000167360086353
2.86 0.0481899346838 0.000129681410205
2.93 0.0451320668304 0.00010068843851
3.0 0.0424872623147 0.000107103460078
3.07 0.0402528887424 0.000120066225526
3.14 0.038312586164 7.63485589447e-05
3.21 0.0366851426063 7.52632568519e-05
3.28 0.0352183661337 6.43307409241e-05
